0.49,0.0,0.04,0.0,0.0,0.02,0.02,0.02,0.03,0.01,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.02,0.03,0.21,0.65,0.0,0.0,0.02,0.06,0.02,0.01,0.0,0.01,0.02,0.01,0.03,0.03,0.01,0.02,0.01,0.0,0.01,0.0,0.09,0.73,0.01,0.03,0.04,0.01,0.03,0.0,0.01,0.02,0.0,0.02,0.01,0.01,0.0,0.01,0.01,0.03,0.0,0.01,0.02,0.87,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.03,0.01,0.01,0.0,0.0,0.0,0.56,0.06,0.04,0.04,0.04,0.01,0.05,0.03,0.0,0.0,0.01,0.02,0.03,0.02,0.03,0.01,0.01,0.01,0.0,0.03,0.71,0.07,0.03,0.02,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.02,0.02,0.04,0.01,0.01,0.01,0.0,0.0,0.01,0.61,0.07,0.06,0.06,0.0,0.01,0.03,0.01,0.02,0.02,0.01,0.03,0.01,0.0,0.01,0.01,0.01,0.02,0.0,0.01,0.74,0.04,0.03,0.02,0.01,0.01,0.03,0.01,0.0,0.01,0.0,0.0,0.03,0.01,0.02,0.0,0.0,0.02,0.01,0.01,0.7,0.0,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.11,0.82,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.03,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.81,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.01,0.01,0.0,0.03,0.02,0.0,0.01,0.03,0.01,0.03,0.0,0.0,0.81,0.01,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.02,0.02,0.0,0.03,0.01,0.0,0.06,0.0,0.0,0.0,0.74,0.01,0.01,0.01,0.0,0.02,0.02,0.01,0.02,0.01,0.02,0.04,0.02,0.0,0.0,0.01,0.01,0.0,0.01,0.04,0.85,0.0,0.02,0.0,0.01,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.03,0.01,0.86,0.0,0.01,0.0,0.01,0.0,0.01,0.03,0.01,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.01,0.03,0.0,0.01,0.01,0.02,0.02,0.01,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.44,0.01,0.01,0.03,0.01,0.01,0.05,0.16,0.1,0.06,0.02,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.02,0.65,0.06,0.05,0.01,0.01,0.0,0.01,0.02,0.02,0.0,0.01,0.01,0.03,0.02,0.0,0.03,0.01,0.05,0.0,0.01,0.53,0.13,0.06,0.07,0.04,0.0,0.01,0.0,0.03,0.0,0.02,0.0,0.02,0.0,0.01,0.02,0.02,0.03,0.0,0.01,0.79,0.02,0.0,0.0,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.02,0.76,0.04,0.03,0.0,0.01,0.03,0.01,0.0,0.05,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.01,0.01,0.01,0.0,0.29,0.0,0.02,0.01,0.01,0.45,0.04,0.07,0.02,0.02,0.0,0.01,0.01,0.0,0.0,0.02,0.01,0.01,0.0,0.01,0.7,0.04,0.01,0.01,0.02,0.0,0.0,0.02,0.03,0.03,0.0,0.01,0.0,0.01,0.03,0.03,0.02,0.02,0.01,0.01,0.79,0.02,0.02,0.01,0.02,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.04,0.01,0.01,0.03,0.01,0.82,0.0,0.01,0.01,0.0,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.03,0.0,0.83,0.0,0.03,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.02,0.01,0.01,0.01,0.02,0.01,0.0,0.89,0.0,0.03,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.69,0.04,0.08,0.02,0.02,0.02,0.01,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.02,0.01,0.02,0.01,0.01,0.71,0.04,0.02,0.01,0.0,0.02,0.01,0.01,0.01,0.01,0.02,0.0,0.01,0.01,0.01,0.03,0.01,0.05,0.02,0.0,0.83,0.02,0.01,0.01,0.0,0.03,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.87,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.03,0.77,0.02,0.0,0.01,0.01,0.01,0.03,0.02,0.0,0.0,0.01,0.03,0.01,0.0,0.0,0.01,0.02,0.0,0.03,0.02,0.82,0.01,0.01,0.03,0.0,0.02,0.0,0.01,0.02,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.02,0.01,0.01,0.0,0.81,0.02,0.02,0.02,0.0,0.01,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.01,0.01,0.01,0.78,0.03,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.03,0.01,0.02,0.01,0.01,0.0,0.01,0.03,0.0,0.0,0.03,0.76,0.0,0.01,0.02,0.01,0.02,0.0,0.04,0.01,0.01,0.0,0.0,0.02,0.02,0.03,0.01,0.03,0.01,0.0,0.0,0.78,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.03,0.01,0.02,0.02,0.01,0.0,0.01,0.03,0.02,0.01,0.83,0.01,0.0,0.01,0.0,0.04,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.02,0.02,0.0,0.86,0.0,0.01,0.02,0.01,0.03,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.78,0.02,0.02,0.0,0.01,0.04,0.0,0.0,0.0,0.01,0.0,0.03,0.03,0.02,0.02,0.0,0.01,0.0,0.01,0.0,0.79,0.01,0.02,0.03,0.0,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02,0.01,0.01,0.01,0.0,0.02,0.01,0.76,0.03,0.0,0.02,0.01,0.02,0.0,0.03,0.01,0.0,0.0,0.03,0.02,0.01,0.0,0.01,0.0,0.0,0.04,0.01,0.81,0.02,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.01,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.02,0.01,0.0,0.76,0.03,0.01,0.03,0.0,0.01,0.02,0.02,0.0,0.01,0.0,0.02,0.01,0.02,0.0,0.01,0.01,0.01,0.03,0.0,0.82,0.02,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.04,0.0,0.03,0.0,0.02,0.01,0.0,0.0,0.02,0.01,0.0,0.8,0.04,0.0,0.02,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.01,0.79,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.0,0.02,0.87,0.01,0.0,0.01,0.02,0.0,0.01,0.01,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.77,0.04,0.0,0.01,0.01,0.02,0.0,0.02,0.01,0.01,0.04,0.01,0.01,0.01,0.0,0.02,0.01,0.01,0.0,0.0,0.73,0.01,0.02,0.01,0.04,0.03,0.01,0.01,0.01,0.0,0.03,0.01,0.01,0.02,0.0,0.02,0.02,0.01,0.01,0.0,49.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,3.0,21.0,65.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,9.0,73.0,1.0,3.0,4.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,87.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,56.0,6.0,4.0,4.0,4.0,1.0,5.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,71.0,7.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,61.0,7.0,6.0,6.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,74.0,4.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,70.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,82.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,81.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,81.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,74.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,85.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,86.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,44.0,1.0,1.0,3.0,1.0,1.0,5.0,16.0,10.0,6.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,65.0,6.0,5.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,1.0,5.0,0.0,1.0,53.0,13.0,6.0,7.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,79.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,76.0,4.0,3.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,29.0,0.0,2.0,1.0,1.0,45.0,4.0,7.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,70.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,79.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,82.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,83.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,89.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,69.0,4.0,8.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,71.0,4.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,0.0,83.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,87.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,77.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,82.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,81.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,78.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,76.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,78.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,83.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,86.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,78.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,79.0,1.0,2.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,76.0,3.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,81.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,76.0,3.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,82.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,80.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,79.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,87.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,77.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,73.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0
